PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;18;14;2023;5;16;83;V;87;V;86;V;83;V;87;V;86;V;85;V;70;V;59;V;77;V;81;V;91;V;99;V;105;V;109;V;111;V;105;V;95;V;81;V;90;V;77;V;84;V;83;V;83;V
28;79;18;14;2023;5;17;90;V;94;V;92;V;92;V;92;V;91;V;87;V;78;V;70;V;78;V;82;V;84;V;87;V;91;V;95;V;101;V;102;V;103;V;101;V;98;V;99;V;96;V;93;V;90;V
28;79;18;14;2023;5;18;90;V;92;V;90;V;91;V;92;V;90;V;86;V;78;V;73;V;80;V;87;V;92;V;99;V;106;V;109;V;112;V;112;V;107;V;103;V;100;V;99;V;97;V;96;V;94;V
28;79;18;14;2023;5;19;92;V;93;V;93;V;92;V;92;V;94;V;90;V;80;V;76;V;88;V;91;V;99;V;97;V;97;V;99;V;102;V;105;V;105;V;102;V;98;V;98;V;96;V;93;V;92;V
28;79;18;14;2023;5;20;92;V;96;V;92;V;88;V;91;V;86;V;72;V;64;V;65;V;84;V;93;V;98;V;98;V;97;V;99;V;100;V;98;V;100;V;99;V;98;V;93;V;90;V;85;V;86;V
28;79;18;14;2023;5;21;89;V;91;V;93;V;91;V;91;V;91;V;88;V;84;V;80;V;72;V;76;V;89;V;96;V;103;V;106;V;88;V;100;V;106;V;101;V;88;V;77;V;76;V;73;V;61;V
28;79;18;14;2023;5;22;56;V;71;V;69;V;78;V;79;V;86;V;80;V;52;V;39;V;62;V;80;V;89;V;97;V;99;V;107;V;106;V;103;V;94;V;85;V;84;V;76;V;64;V;66;V;59;V
28;79;18;14;2023;5;23;43;V;42;V;62;V;77;V;73;V;71;V;67;V;62;V;59;V;59;V;68;V;80;V;91;V;96;V;99;V;98;V;97;V;69;V;67;V;77;V;66;V;67;V;65;V;66;V
28;79;18;14;2023;5;24;71;V;69;V;70;V;72;V;69;V;67;V;65;V;57;V;52;V;55;V;67;V;77;V;85;V;92;V;103;V;108;V;105;V;101;V;78;V;80;V;74;V;73;V;80;V;72;V
28;79;18;14;2023;5;25;41;V;44;V;43;V;35;V;33;V;28;V;31;V;17;V;18;V;49;V;64;V;78;V;89;V;97;V;100;V;84;V;76;V;88;V;84;V;82;V;78;V;77;V;83;V;84;V
28;79;18;14;2023;5;26;90;V;90;V;87;V;88;V;88;V;84;V;82;V;60;V;51;V;59;V;69;V;80;V;78;V;94;V;96;V;90;V;80;V;72;V;60;V;70;V;67;V;57;V;50;V;61;V
28;79;18;14;2023;5;27;53;V;48;V;49;V;52;V;60;V;66;V;59;V;51;V;56;V;67;V;75;V;80;V;86;V;90;V;94;V;98;V;86;V;87;V;85;V;81;V;78;V;70;V;66;V;77;V
28;79;18;14;2023;5;28;76;V;68;V;61;V;67;V;77;V;73;V;73;V;69;V;71;V;79;V;82;V;86;V;90;V;79;V;77;V;93;V;82;V;92;V;97;V;83;V;76;V;74;V;64;V;42;V
28;79;18;14;2023;5;29;26;V;26;V;12;V;16;V;21;V;21;V;15;V;12;V;7;N;26;N;53;N;76;V;89;V;102;V;109;V;115;V;114;V;97;V;96;V;77;V;74;V;56;V;55;V;35;V
28;79;18;14;2023;5;30;15;V;10;V;14;V;15;V;17;V;14;V;8;V;13;V;16;V;23;V;52;V;67;V;79;V;87;V;93;V;97;V;88;V;87;V;82;V;74;V;78;V;54;V;45;V;52;V
28;79;18;14;2023;5;31;34;V;21;V;25;V;25;V;21;V;22;V;10;V;5;V;10;V;21;V;33;V;44;V;69;V;88;V;99;V;106;V;107;V;104;V;97;V;96;V;91;V;81;V;74;V;70;V
28;79;18;20;2023;5;1;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;1;V;0.9;V;1.1;V
28;79;18;20;2023;5;2;2.4;V;2.2;V;1.6;V;2.5;V;1.5;V;1.4;V;1.3;V;1.2;V;1.4;V;1;V;1;V;2.1;V;1.1;V;0.7;V;0.9;V;0.8;V;0.7;V;0.6;V;0.6;V;0.8;V;1.4;V;2.4;V;11.1;V;13;V
28;79;18;20;2023;5;3;6.3;V;4;V;2.8;V;3.4;V;2.4;V;2.4;V;2.6;V;4.7;V;6;V;2.6;V;1.6;V;1.4;V;1.4;V;1;V;0.9;V;1.3;V;1;V;1;V;1.4;V;1.5;V;1.7;V;1.9;V;1.8;V;1.5;V
28;79;18;20;2023;5;4;1.5;V;1;V;0.6;V;0.6;V;0.5;V;0.7;V;0.7;V;0.6;V;1.1;V;1.2;V;1.7;V;1.1;V;10.4;N;19.6;N;1.5;N;1;V;0.9;V;1.7;V;1.6;V;1.4;V;1.3;V;3.7;V;6.8;V;2.1;V
28;79;18;20;2023;5;5;1.4;V;1;V;0.9;V;1;V;1.2;V;2.6;V;3.3;V;3.2;V;3;V;3.9;V;4.6;V;3.8;V;2.7;V;1.3;V;1;V;0.8;V;0.7;V;0.7;V;0.7;V;0.8;V;1.7;V;2.5;V;1.9;V;2.6;V
28;79;18;20;2023;5;6;4.7;V;5.4;V;3.8;V;3.2;V;3;V;2.2;V;2.4;V;2.1;V;2.9;V;2.4;V;1.8;V;2.4;V;2.6;V;2.3;V;1.4;V;0.9;V;0.7;V;1;V;1.6;V;0.9;V;1;V;0.8;V;0.8;V;1;V
28;79;18;20;2023;5;7;0.8;V;0.9;V;1.2;V;0.9;V;1.2;V;1.1;V;0.7;V;0.6;V;0.9;V;0.6;V;0.8;V;0.4;V;0.4;V;0.6;V;0.4;V;0.5;V;0.3;V;0.3;V;0.5;V;0.5;V;0.7;V;0.7;V;0.8;V;1.4;V
28;79;18;20;2023;5;8;0.9;V;0.4;V;0.5;V;1.2;V;0.5;V;0.9;V;0.8;V;1.1;V;1.4;V;2.4;V;2.4;V;2.6;V;2;V;1.8;V;1.2;V;0.6;V;0.6;V;1.4;V;8.2;N;4.3;N;1.8;N;2;V;1.8;V;2.1;V
28;79;18;20;2023;5;9;1.1;V;1.3;V;0.9;V;0.8;V;0.8;V;1.1;V;1.4;V;1.7;V;4.6;V;1.7;V;1.5;V;1;V;1.6;V;1.3;V;1.9;V;1.3;V;1.3;V;1.9;V;2.7;V;1.9;V;1.5;V;1.5;V;1.5;V;1.5;V
28;79;18;20;2023;5;10;1.9;V;2.3;V;0.8;V;0.4;V;0.4;V;0.4;V;0.4;V;0.9;V;0.9;V;0.9;V;13.7;N;1.1;V;1.2;V;0.8;V;0.7;V;0.9;V;6.3;N;1.2;V;0.9;V;1.1;V;1.1;V;1.1;V;1.2;V;1;V
28;79;18;20;2023;5;11;0.8;V;0.6;V;0.4;V;0.4;V;0.5;V;0.7;V;0.4;V;0.5;V;0.7;V;0.9;V;1;V;0.7;V;0.7;V;0.8;V;0.6;V;0.5;V;0.4;V;0.5;V;0.7;V;0.7;V;0.6;V;0.7;V;0.8;V;0.9;V
28;79;18;20;2023;5;12;0.8;V;1.3;V;0.5;V;0.7;V;0.5;V;0.6;V;0.6;V;1.1;V;1.3;V;0.9;V;1;V;0.7;V;0.1;N;14.7;N;8.6;N;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.5;V
28;79;18;20;2023;5;13;0.5;V;0.5;V;0.5;V;0.6;V;1.7;V;0.7;V;1.1;V;1.6;V;1.5;V;0.8;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.8;V;0.6;V;0.7;V;2.1;V;1.1;V
28;79;18;20;2023;5;14;0.8;V;0.7;V;0.6;V;1;V;0.7;V;0.7;V;2.3;V;2.9;V;1.5;V;0.9;V;0.7;V;0.6;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.8;V;1.1;V;1.2;V
28;79;18;20;2023;5;15;1;V;0.9;V;0.8;V;0.7;V;0.6;V;1.5;V;3.3;V;3;V;1.7;V;2.5;V;1.6;V;1.3;V;1.2;V;1.3;V;0.7;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.6;V;0.8;V;0.9;V
28;79;18;20;2023;5;16;0.6;V;0.4;V;0.3;V;0.4;V;0.5;V;0.3;V;0.4;V;0.6;V;1.2;V;1.2;V;1.2;V;1.1;V;1.3;V;0.7;V;0.6;V;0.6;V;1;V;0.6;V;0.9;V;0.7;V;0.7;V;0.9;V;0.8;V;0.7;V
28;79;18;20;2023;5;17;0.4;V;0.6;V;1;V;0.9;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;0.9;V;0.7;V;0.7;V;0.9;V;0.7;V;0.7;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;0.7;V;0.6;V
28;79;18;20;2023;5;18;0.6;V;1.6;V;2;V;3.7;V;0.8;V;0.5;V;0.5;V;0.6;V;0.8;V;0.9;V;1.1;V;0.8;V;0.8;V;0.7;V;0.5;V;0.4;V;0.5;V;0.7;V;0.6;V;0.5;V;0.8;V;1;V;0.7;V;2.3;V
28;79;18;20;2023;5;19;4.5;V;4.6;V;2.3;V;1.5;V;1.6;V;1.1;V;1;V;1.3;V;1.3;V;1.1;V;1;V;0.8;V;0.8;V;0.9;V;0.7;V;0.5;V;0.5;V;0.8;V;0.6;V;0.7;V;0.7;V;0.9;V;0.7;V;0.6;V
28;79;18;20;2023;5;20;0.7;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;1;V;1.4;V;1.2;V;1;V;0.5;V;0.6;V;0.4;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.8;V;0.7;V
28;79;18;20;2023;5;21;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.4;V;0.8;V;0.8;V;0.8;V;1.3;V
28;79;18;20;2023;5;22;2.2;V;1.2;V;0.7;V;0.8;V;0.7;V;0.6;V;0.6;V;1;V;1.7;V;1.5;V;1.3;V;1.6;V;1.1;N;0.9;V;0.7;V;0.6;V;0.7;V;0.9;N;1.3;V;0.9;V;0.8;V;0.7;V;0.7;V;1;V
28;79;18;20;2023;5;23;1.1;V;1.1;V;1.1;V;0.8;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;1.1;V;1;V;0.7;V;0.8;V;0.6;V;0.6;V;0.5;V;0.5;V;0.9;V;1.4;V;0.7;V;0.7;V;0.9;V;1.2;V;1.2;V
28;79;18;20;2023;5;24;0.8;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;12.6;N;13;N;5.5;N;1.4;N;1.7;V;1.3;V;0.7;V;0.6;V;0.6;V;0.6;V;1;V;1.5;V;0.8;V;1.3;V;0.9;V;0.8;V
28;79;18;20;2023;5;25;1.8;V;2.3;V;2.2;V;2.7;V;2.8;V;2;V;1.8;V;1.6;V;2.5;V;1.6;V;1.4;V;1.7;V;1.6;V;1.5;V;1.4;V;1.2;V;1.4;V;1;V;1.1;V;1.2;V;1;V;1.3;V;0.8;V;0.6;V
28;79;18;20;2023;5;26;0.5;V;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;1.2;V;1.1;V;0.7;V;0.5;V;0.7;V;0.4;V;0.4;V;0.5;V;1.4;V;1.3;V;3.4;V;1.7;V;1.3;V;1.7;V;1.9;V;1.2;V
28;79;18;20;2023;5;27;1.1;V;1.2;V;1.1;V;1;V;0.9;V;0.7;V;0.9;V;0.9;V;0.8;V;0.6;V;1.2;V;1;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;1;V;0.7;V;1;V;1.2;V;0.9;V
28;79;18;20;2023;5;28;0.4;V;0.7;V;0.7;V;0.6;V;0.5;V;0.4;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.8;V;0.7;V;0.6;V;0.8;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;1.4;V
28;79;18;20;2023;5;29;2.1;V;2.1;V;2.4;V;2.3;V;2.1;V;2.2;V;1.8;V;1.6;V;1.9;V;0.5;V;0.2;V;0.6;V;1;V;0.7;V;0.8;V;0.5;V;0.4;V;1.3;V;2.2;V;1.5;V;1.9;V;1.6;V;1.6;V;2.9;V
28;79;18;20;2023;5;30;3.9;V;3.6;V;4;V;3.4;V;3.2;V;3.7;V;4.2;V;3.7;V;3.7;V;3.8;V;2.4;V;1.7;V;1.4;V;1.3;V;1.2;V;1.2;V;0.9;V;0.8;V;1;V;1.1;V;1.5;V;2;V;2.1;V;2.6;V
28;79;18;20;2023;5;31;2.1;V;3;V;3.6;V;3.1;V;2.9;V;2.4;V;2.2;V;2.9;V;3.8;V;2.7;V;2.8;V;2.4;V;2;V;1.3;V;0.9;V;1.5;V;1.1;V;1.2;V;1.4;V;1.1;V;1.1;V;1.3;V;1.2;V;1.1;V
28;79;18;30;2023;5;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2023;5;2;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;1.3;V;1.6;V
28;79;18;30;2023;5;3;0.9;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.7;V;1.1;V;0.5;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V
28;79;18;30;2023;5;4;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.4;V;0.2;V;0.2;N;21.5;N;0.3;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;79;18;30;2023;5;5;0.2;V;0.2;V;0.1;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.4;V;0.5;V
28;79;18;30;2023;5;6;0.7;V;1;V;0.5;V;0.4;V;0.4;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2023;5;7;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2023;5;8;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;79;18;30;2023;5;9;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.6;N;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2023;5;10;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;1.7;N;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;79;18;30;2023;5;11;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;79;18;30;2023;5;12;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;N;16.9;N;18.2;N;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2023;5;13;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2023;5;14;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;18;30;2023;5;15;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.5;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V
28;79;18;30;2023;5;16;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V
28;79;18;30;2023;5;17;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V
28;79;18;30;2023;5;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;18;30;2023;5;19;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2023;5;20;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;79;18;30;2023;5;21;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2023;5;22;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;18;30;2023;5;23;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;18;30;2023;5;24;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;1.2;N;1.3;N;0.7;N;0.3;N;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V
28;79;18;30;2023;5;25;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;18;30;2023;5;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;18;30;2023;5;27;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;79;18;30;2023;5;28;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2023;5;29;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.2;V;24.3;N;12.1;N;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;79;18;30;2023;5;30;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V
28;79;18;30;2023;5;31;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.7;V;0.5;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V
28;79;18;35;2023;5;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;79;18;35;2023;5;2;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;1.1;V;1.4;V
28;79;18;35;2023;5;3;0.8;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;35;2023;5;4;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V
28;79;18;35;2023;5;5;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.6;V;1;N;0.5;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V
28;79;18;35;2023;5;6;0.5;V;0.7;V;0.5;V;0.4;V;0.4;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;N;0.7;N;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;79;18;35;2023;5;7;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;79;18;35;2023;5;8;0.1;V;17.6;N;2.4;N;1;N;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V
28;79;18;35;2023;5;9;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;35;2023;5;10;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;1.8;N;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.2;V
28;79;18;35;2023;5;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.9;N;0.9;N;0.2;V
28;79;18;35;2023;5;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V
28;79;18;35;2023;5;13;0.1;V;0.1;V;0.1;V;0.1;N;0.5;N;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V
28;79;18;35;2023;5;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.4;N;0.2;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V
